"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Fabibacter;__"	"reads"	"reads"	"reads"	0.594733132245308	0.0788949440548688	0.545434808742956	0.414680494025947	0.999999992286275	0.657401075926291	0.999999992286275	NA	"abundance"	63	8
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Reichenbachiella;__"	"leachate"	".C"	"leachate.C"	-1.18808687903834	-0.130108865623192	0.687043930021371	0.230356783712012	0.999999992286275	0.407649319621882	0.999999992286275	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Reichenbachiella;__"	"leachate"	".L"	"leachate.L"	-0.982285035991724	-0.0863463100662012	0.641970609296363	0.255522891110307	0.999999992286275	0.445753834339244	0.999999992286275	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Reichenbachiella;__"	"leachate"	".Q"	"leachate.Q"	-0.567499073561605	-0.181488682295525	0.706774372823824	0.655425690673847	0.999999992286275	0.881268545352405	0.999999992286275	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Reichenbachiella;__"	"reads"	"reads"	"reads"	-0.786277544074876	0.0788949440548688	0.355618673984231	0.0776351495898073	0.999999992286275	0.149243082727783	0.999999992286275	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__uncultured;s__uncultured_marine"	"leachate"	".C"	"leachate.C"	0.354701838432942	-0.130108865623192	0.796098378139076	0.555745548832527	0.999999992286275	0.802637982617887	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__uncultured;s__uncultured_marine"	"leachate"	".L"	"leachate.L"	0.25471653179957	-0.0863463100662012	0.834743166064231	0.691354437089156	0.999999992286275	0.136849937503055	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__uncultured;s__uncultured_marine"	"leachate"	".Q"	"leachate.Q"	-0.115629796067718	-0.181488682295525	0.860750492931379	0.940445664189884	0.999999992286275	0.981115677473401	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__uncultured;s__uncultured_marine"	"reads"	"reads"	"reads"	-0.108266045530415	0.0788949440548688	0.447219450888799	0.68475252005558	0.999999992286275	0.109815059136125	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;__"	"leachate"	".C"	"leachate.C"	-1.8652197815327	-0.130108865623192	0.810949333051631	0.0765343413770287	0.999999992286275	0.147211177344042	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;__"	"leachate"	".L"	"leachate.L"	0.0327777994475176	-0.0863463100662012	0.632756042308563	0.857670659000387	0.999999992286275	0.912980389724096	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;__"	"leachate"	".Q"	"leachate.Q"	-1.88737338335644	-0.181488682295525	0.701523390365762	0.0539120807366847	0.999999992286275	0.104917649024011	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;__"	"reads"	"reads"	"reads"	-0.0319975054309891	0.0788949440548688	0.358879610076901	0.768763207529247	0.999999992286275	0.845864161020853	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"leachate"	".C"	"leachate.C"	-1.39048960358952	-0.130108865623192	0.677854098345404	0.0934891158893632	0.999999992286275	0.178238016988952	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"leachate"	".L"	"leachate.L"	0.831916033253589	-0.0863463100662012	0.83258100733641	0.295627218419573	0.999999992286275	0.503858984568652	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"leachate"	".Q"	"leachate.Q"	0.633283395770331	-0.181488682295525	0.805233657065637	0.335601702289939	0.999999992286275	0.177506346260174	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"reads"	"reads"	"reads"	-0.284263596148285	0.0788949440548688	0.413263641402866	0.401100659922747	0.999999992286275	0.311587301159051	0.999999992286275	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;__"	"leachate"	".C"	"leachate.C"	-0.803566161075154	-0.130108865623192	0.564743701471766	0.27301199830151	0.999999992286275	0.471488445386436	0.999999992286275	NA	"abundance"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;__"	"leachate"	".L"	"leachate.L"	-1.35791778342037	-0.0863463100662012	0.688056487536494	0.107675737180164	0.999999992286275	0.203757409983037	0.999999992286275	NA	"abundance"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;__"	"leachate"	".Q"	"leachate.Q"	-1.1987453232283	-0.181488682295525	0.62927686341679	0.151137362736929	0.999999992286275	0.279432223058784	0.999999992286275	NA	"abundance"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;__"	"reads"	"reads"	"reads"	0.738623492392114	0.0788949440548688	0.414438731107945	0.156944534762971	0.999999992286275	0.289257482533977	0.999999992286275	NA	"abundance"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"leachate"	".C"	"leachate.C"	-0.462655078906497	-0.130108865623192	0.343719002575466	0.341252581950454	0.999999992286275	0.566051839213057	0.999999992286275	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"leachate"	".L"	"leachate.L"	-0.0418761293231148	-0.0863463100662012	0.332742645639434	0.89501399513312	0.999999992286275	0.988977938782091	0.999999992286275	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"leachate"	".Q"	"leachate.Q"	-0.534954961581012	-0.181488682295525	0.334395944197095	0.301010692256587	0.999999992286275	0.511413947660385	0.999999992286275	NA	"abundance"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"leachate"	".C"	"leachate.C"	0.130007087567207	-0.130108865623192	0.426515932246429	0.547031029323159	0.999999992286275	0.794819111603963	0.999999992286275	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"leachate"	".L"	"leachate.L"	-0.761629444739876	-0.0863463100662012	0.436082779269999	0.132085266123077	0.999999992286275	0.24672401471935	0.999999992286275	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"leachate"	".Q"	"leachate.Q"	0.242423423051184	-0.181488682295525	0.439113382836006	0.341895227907296	0.999999992286275	0.566898108948811	0.999999992286275	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"reads"	"reads"	"reads"	-0.337295973515873	0.0788949440548688	0.271522173306016	0.136965690331746	0.999999992286275	0.0235693581689314	0.878909341968731	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	0.0435299212210314	-0.130108865623192	0.417280796519858	0.681110124203678	0.999999992286275	0.898309247114606	0.999999992286275	NA	"abundance"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.815935829396168	-0.0863463100662012	0.407975328391609	0.0855903031200719	0.999999992286275	0.163854906251958	0.999999992286275	NA	"abundance"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.782107591960673	-0.181488682295525	0.414785904727597	0.160886927046337	0.999999992286275	0.29588925079826	0.999999992286275	NA	"abundance"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.307134571675242	0.0788949440548688	0.239623637820544	0.12136647552198	0.999999992286275	0.224372611219794	0.999999992286275	NA	"abundance"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"leachate"	".C"	"leachate.C"	-0.268541328851599	-0.130108865623192	0.397373761009883	0.730787883875816	0.999999992286275	0.246915517706805	0.999999992286275	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"leachate"	".L"	"leachate.L"	0.173668471931092	-0.0863463100662012	0.381968418116793	0.502760794384901	0.999999992286275	0.266586582799931	0.999999992286275	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"leachate"	".Q"	"leachate.Q"	0.276539079920869	-0.181488682295525	0.385058061014865	0.246602219751201	0.999999992286275	0.432391784716182	0.999999992286275	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"reads"	"reads"	"reads"	-0.154898268799221	0.0788949440548688	0.203693786084327	0.266795483174973	0.999999992286275	0.0937854806991003	0.999999992286275	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacteriaceae;s__Aureicoccus_marinus"	"leachate"	".L"	"leachate.L"	-1.83507176919426	-0.0863463100662012	0.857102842061322	0.178621474681153	0.999999992286275	0.325337318145035	0.999999992286275	NA	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacteriaceae;s__Aureicoccus_marinus"	"reads"	"reads"	"reads"	-0.762298278023548	0.0788949440548688	0.50886406718048	0.240945194744943	0.999999992286275	0.423835802619207	0.999999992286275	NA	"abundance"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;__"	"leachate"	".C"	"leachate.C"	-1.62973710174533	-0.130108865623192	0.764545132744943	0.0669372778910059	0.999999992286275	0.129393956610554	0.999999992286275	NA	"abundance"	63	22
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;__"	"leachate"	".L"	"leachate.L"	0.041797407794412	-0.0863463100662012	0.781072461396231	0.872038342903277	0.999999992286275	0.542454827696139	0.999999992286275	NA	"abundance"	63	22
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;__"	"leachate"	".Q"	"leachate.Q"	-1.19436975118067	-0.181488682295525	0.764501691070484	0.203746880494037	0.999999992286275	0.365980969677023	0.999999992286275	NA	"abundance"	63	22
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;__"	"reads"	"reads"	"reads"	0.418793646254822	0.0788949440548688	0.315301248665732	0.298377643676541	0.999999992286275	0.507726069107117	0.999999992286275	NA	"abundance"	63	22
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sp."	"leachate"	".C"	"leachate.C"	0.354560206279887	-0.130108865623192	0.799023110454093	0.554619274806431	0.999999992286275	0.325788568729363	0.999999992286275	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sp."	"leachate"	".L"	"leachate.L"	-0.19273093830747	-0.0863463100662012	0.576274206235933	0.856519317889739	0.999999992286275	0.246672413668421	0.999999992286275	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sp."	"leachate"	".Q"	"leachate.Q"	-0.185409541377198	-0.181488682295525	0.707874108310548	0.995663756846357	0.999999992286275	0.584737702179218	0.999999992286275	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sp."	"reads"	"reads"	"reads"	0.188621155301984	0.0788949440548688	0.354565189715119	0.762358217147785	0.999999992286275	0.0236504363799188	0.878909341968731	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"leachate"	".C"	"leachate.C"	-0.0838659696191525	-0.130108865623192	0.36808948202653	0.90113024696909	0.999999992286275	0.965783829680081	0.999999992286275	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"leachate"	".L"	"leachate.L"	-0.229242341573397	-0.0863463100662012	0.356109091683031	0.692382026155588	0.999999992286275	0.905371182167859	0.999999992286275	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"leachate"	".Q"	"leachate.Q"	-0.3179442224206	-0.181488682295525	0.364846274138776	0.712224885535533	0.999999992286275	0.597434449836971	0.999999992286275	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__Kordia_sp."	"leachate"	".C"	"leachate.C"	-0.738854330027249	-0.130108865623192	0.499059539689092	0.258814308961718	0.999999992286275	0.450643771400104	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__Kordia_sp."	"leachate"	".L"	"leachate.L"	-0.982593662851093	-0.0863463100662012	0.522365701855138	0.126053941010753	0.999999992286275	0.236218285977164	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__Kordia_sp."	"leachate"	".Q"	"leachate.Q"	0.251186475309755	-0.181488682295525	0.574183886026977	0.473676749897819	0.999999992286275	0.696825832685163	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__Kordia_sp."	"reads"	"reads"	"reads"	0.0256801685333548	0.0788949440548688	0.290656789036008	0.85994277826569	0.999999992286275	0.0578415009218998	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".C"	"leachate.C"	-0.268183266973605	-0.130108865623192	0.353725347548969	0.699559964624346	0.999999992286275	0.513078830817282	0.999999992286275	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".L"	"leachate.L"	-0.115134412890628	-0.0863463100662012	0.347283021131314	0.934645617319682	0.999999992286275	0.311717592660285	0.999999992286275	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"reads"	"reads"	"reads"	-0.132355156966011	0.0788949440548688	0.182028882680872	0.261453582637564	0.999999992286275	0.160904556158498	0.999999992286275	NA	"abundance"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__"	"leachate"	".C"	"leachate.C"	-0.528941577526671	-0.130108865623192	0.884226960700508	0.658885534205317	0.999999992286275	0.297877736111069	0.999999992286275	NA	"abundance"	63	19
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__"	"leachate"	".L"	"leachate.L"	-0.49286355674719	-0.0863463100662012	0.529220222957126	0.456600848822907	0.999999992286275	0.621544635856288	0.999999992286275	NA	"abundance"	63	19
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__"	"leachate"	".Q"	"leachate.Q"	-0.0509123227163943	-0.181488682295525	0.733901395072147	0.861311334559797	0.999999992286275	0.0535564894503629	0.999999992286275	NA	"abundance"	63	19
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__"	"reads"	"reads"	"reads"	-0.0719981696911731	0.0788949440548688	0.256805552281269	0.568823541742909	0.999999992286275	0.147820669851054	0.999999992286275	NA	"abundance"	63	19
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;s__marine_bacterium"	"leachate"	".C"	"leachate.C"	0.67068848072135	-0.130108865623192	0.649274513273103	0.244010898790682	0.999999992286275	0.380288475474164	0.999999992286275	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;s__marine_bacterium"	"leachate"	".L"	"leachate.L"	0.473832492716804	-0.0863463100662012	0.599299030125209	0.370505082951802	0.999999992286275	0.218802965274273	0.999999992286275	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;s__marine_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.525050685277968	-0.181488682295525	0.621472308213767	0.591974094772294	0.999999992286275	0.833514860663111	0.999999992286275	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;s__marine_bacterium"	"reads"	"reads"	"reads"	0.14175019073343	0.0788949440548688	0.284922345076638	0.830098681343851	0.999999992286275	0.971133541918902	0.999999992286275	NA	"abundance"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens;__"	"leachate"	".C"	"leachate.C"	0.0259400959396701	-0.130108865623192	0.398995456085561	0.701913517334862	0.999999992286275	0.911144448852326	0.999999992286275	NA	"abundance"	63	23
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens;__"	"leachate"	".L"	"leachate.L"	0.305593585612189	-0.0863463100662012	0.51207488529964	0.455096791620386	0.999999992286275	0.514869650105891	0.999999992286275	NA	"abundance"	63	23
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens;__"	"leachate"	".Q"	"leachate.Q"	-0.260770746419811	-0.181488682295525	0.499746572660378	0.876050750325627	0.999999992286275	0.164564849922944	0.999999992286275	NA	"abundance"	63	23
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Nonlabens;__"	"reads"	"reads"	"reads"	-0.168570393491221	0.0788949440548688	0.246971043418515	0.334972081738044	0.999999992286275	0.400324713736506	0.999999992286275	NA	"abundance"	63	23
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;__"	"leachate"	".C"	"leachate.C"	-0.377894367202174	-0.130108865623192	0.390140483529746	0.531327364315232	0.999999992286275	0.330220797295257	0.999999992286275	NA	"abundance"	63	42
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;__"	"leachate"	".Q"	"leachate.Q"	-0.352618938909398	-0.181488682295525	0.388025223109456	0.663356655271776	0.999999992286275	0.886671258450194	0.999999992286275	NA	"abundance"	63	42
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;__"	"reads"	"reads"	"reads"	0.334980883516731	0.0788949440548688	0.194383804326484	0.205160280821811	0.999999992286275	0.368229820816737	0.999999992286275	NA	"abundance"	63	42
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"leachate"	".C"	"leachate.C"	-0.265754820772392	-0.130108865623192	0.395945408439264	0.735146582053006	0.999999992286275	0.80606510672701	0.999999992286275	NA	"abundance"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"leachate"	".L"	"leachate.L"	-0.0568605005722132	-0.0863463100662012	0.381179334916536	0.939086350025181	0.999999992286275	0.350195769227057	0.999999992286275	NA	"abundance"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"leachate"	".Q"	"leachate.Q"	0.0442349734075452	-0.181488682295525	0.384854286118251	0.564503655715635	0.999999992286275	0.810342934114954	0.999999992286275	NA	"abundance"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"reads"	"reads"	"reads"	-0.00512093809936799	0.0788949440548688	0.209478470118185	0.696420036666453	0.999999992286275	0.0599139887905794	0.999999992286275	NA	"abundance"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacterium"	"leachate"	".L"	"leachate.L"	-0.360556760255968	-0.0863463100662012	0.989392241383863	0.799617264576009	0.999999992286275	0.959846759343999	0.999999992286275	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacterium"	"leachate"	".Q"	"leachate.Q"	-0.746290362403657	-0.181488682295525	1.18431651551488	0.66574934681802	0.999999992286275	0.88827650084742	0.999999992286275	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacterium"	"reads"	"reads"	"reads"	0.286859512650404	0.0788949440548688	0.659367469377725	0.772989443657937	0.999999992286275	0.912054274418914	0.999999992286275	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"leachate"	".C"	"leachate.C"	0.35687986795447	-0.130108865623192	0.920903537417093	0.610968162113978	0.999999992286275	0.808699371479926	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"leachate"	".L"	"leachate.L"	0.848823806778327	-0.0863463100662012	0.667884867478333	0.200185428270552	0.999999992286275	0.360296650849239	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"leachate"	".Q"	"leachate.Q"	0.0421040525684279	-0.181488682295525	0.746438505136691	0.77278833051119	0.999999992286275	0.794864906283212	0.999999992286275	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"reads"	"reads"	"reads"	1.06091879594304	0.0788949440548688	0.740282372963465	0.221409878277662	0.999999992286275	0.0144784375601467	0.842455136828458	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_Flavobacteriales"	"leachate"	".C"	"leachate.C"	-1.08297597846224	-0.130108865623192	0.90019628807138	0.338601455615635	0.999999992286275	0.562551965486243	0.999999992286275	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_Flavobacteriales"	"leachate"	".L"	"leachate.L"	0.251759000503202	-0.0863463100662012	0.550210215966303	0.566400776820198	0.999999992286275	0.811991713657873	0.999999992286275	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_Flavobacteriales"	"leachate"	".Q"	"leachate.Q"	-0.111376385709665	-0.181488682295525	0.967218193751859	0.945023155297783	0.999999992286275	0.37378338381605	0.999999992286275	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_Flavobacteriales"	"reads"	"reads"	"reads"	0.254205150083027	0.0788949440548688	0.608918830277799	0.784788838740764	0.999999992286275	0.233286285378007	0.999999992286275	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Seonamhaeicola;__"	"leachate"	".C"	"leachate.C"	0.0206365156142532	-0.130108865623192	0.996673699198838	0.893532076875715	0.999999992286275	0.985955809500282	0.999999992286275	NA	"abundance"	63	8
