feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K03755	timepoint	timepoint	-1.8156351769686	0.216256962280937	63	57	1.03847612206887e-11	1.46134926155203e-10
K09804	timepoint	timepoint	-0.809426546288521	0.0936432599025122	63	63	1.03982345129621e-11	1.46182184028529e-10
K07009	timepoint	timepoint	-1.21601836983816	0.144880113967012	63	62	1.04850790033872e-11	1.47259826780322e-10
K18900	timepoint	timepoint	-1.99180380111523	0.228419784928928	63	62	1.05946790021951e-11	1.48654661106528e-10
K07782	timepoint	timepoint	0.513596875341076	0.0589020809098371	63	63	1.07202500140857e-11	1.50270662661073e-10
K01934	timepoint	timepoint	0.0230316056814262	0.00274828037130326	63	63	1.10280149183742e-11	1.54285451694428e-10
K09252	timepoint	timepoint	-0.412017537521549	0.0477559845971735	63	63	1.1023965883703e-11	1.54285451694428e-10
K06882	timepoint	timepoint	-0.808669371244731	0.0937445135835647	63	63	1.10498927871489e-11	1.54442021818062e-10
K04093	timepoint	timepoint	-1.39236896555408	0.164950902222159	63	63	1.11860444066307e-11	1.55742498809852e-10
K06201	timepoint	timepoint	-0.300711354739104	0.0356148367251514	63	63	1.11539163287666e-11	1.55742498809852e-10
K08077	timepoint	timepoint	-0.808554843909842	0.0937665402992405	63	63	1.11790213446122e-11	1.55742498809852e-10
K09944	timepoint	timepoint	-0.808591179675023	0.0937723508522945	63	63	1.11842873118843e-11	1.55742498809852e-10
K02448	timepoint	timepoint	0.543140080867395	0.0623136847009124	63	63	1.14390990352564e-11	1.59057559952174e-10
K17893	timepoint	timepoint	-2.05155415871101	0.236844863684447	63	49	1.14461570959218e-11	1.59057559952174e-10
K16923	timepoint	timepoint	-1.48248780417378	0.176004014951768	63	62	1.14871413364843e-11	1.59473743126677e-10
K02560	timepoint	timepoint	-0.372480903459046	0.0433042164155062	63	63	1.15626159258831e-11	1.60367490749389e-10
K06959	timepoint	timepoint	0.0293741299483183	0.00343621489042047	63	63	1.16623518329989e-11	1.61595693854746e-10
K00452	timepoint	timepoint	0.829826535935878	0.0986761641814714	63	63	1.22829717376112e-11	1.69869385217184e-10
K06196	timepoint	timepoint	0.391835602872478	0.0450986583855959	63	63	1.22735768816673e-11	1.69869385217184e-10
K16164	timepoint	timepoint	-1.44421786709487	0.171912809407282	63	62	1.24305807677308e-11	1.71746418026048e-10
K12299	timepoint	timepoint	-1.81981163243974	0.217957873624927	63	55	1.24503459772912e-11	1.71855205409563e-10
K08320	timepoint	timepoint	-2.41297239888078	0.278186555145943	63	59	1.26354410571915e-11	1.74243696716156e-10
K05539	timepoint	timepoint	0.028800077981844	0.00340880836987394	63	63	1.30420885442296e-11	1.7967994627379e-10
K07279	timepoint	timepoint	-1.75976295835148	0.211079212429946	63	55	1.30693251797503e-11	1.797125475716e-10
K13381	timepoint	timepoint	-1.75976295835148	0.211079212429946	63	55	1.30693251797503e-11	1.797125475716e-10
K00273	timepoint	timepoint	-1.30645569510429	0.153738888873212	63	61	1.30827552732282e-11	1.79726215977845e-10
K02760	timepoint	timepoint	-0.509542262428669	0.0603460060102019	63	63	1.32374655016513e-11	1.81678871253433e-10
K17235	timepoint	timepoint	-2.20990649359147	0.257480765713373	63	47	1.32604862555964e-11	1.81822151201023e-10
K13480	timepoint	timepoint	-1.78626886664513	0.21206729658295	63	55	1.32953047104907e-11	1.82126771256884e-10
K06975	timepoint	timepoint	-0.298174803745515	0.0355102401878219	63	63	1.37419352013478e-11	1.88066711676021e-10
K03274	timepoint	timepoint	-0.250567363834336	0.0299713764431372	63	63	1.43302930902875e-11	1.95933203160676e-10
K01719	timepoint	timepoint	-0.116902642053566	0.0139539837749682	63	63	1.43856524393411e-11	1.96504205154402e-10
K02550	timepoint	timepoint	-1.77258333482308	0.213256728930647	63	55	1.44139365094882e-11	1.96704636860363e-10
K02759	timepoint	timepoint	-0.50662656049443	0.060167997835422	63	63	1.44625755150258e-11	1.97182208814296e-10
K14331	timepoint	timepoint	-1.78715521299119	0.213696500007727	63	53	1.46730816997052e-11	1.99863691540188e-10
K01751	timepoint	timepoint	0.485369093201184	0.0565098057098883	63	63	1.5064714544484e-11	2.05004947831339e-10
K01716	timepoint	timepoint	0.0290724283857367	0.00344645261024314	63	63	1.52289680026496e-11	2.07045198094348e-10
K01534	timepoint	timepoint	-0.274120949630362	0.0327108728850902	63	63	1.55720603628603e-11	2.11510729665467e-10
K01923	timepoint	timepoint	0.0234973337364304	0.0027905638542484	63	63	1.59213010270517e-11	2.15924034914768e-10
K02047	timepoint	timepoint	-0.492910500239281	0.0577801656511316	63	63	1.5926862802321e-11	2.15924034914768e-10
K18922	timepoint	timepoint	-1.76459816910673	0.213027507289928	63	55	1.61187249358998e-11	2.18320349366096e-10
K02046	timepoint	timepoint	-0.491333476640178	0.0576737853010524	63	63	1.6479808532532e-11	2.23002053288532e-10
K01653	timepoint	timepoint	0.0302995333410589	0.00359532295417338	63	63	1.66855932272691e-11	2.25575484864821e-10
K12500	timepoint	timepoint	-0.314872445201927	0.0372304336006969	63	63	1.67494166710085e-11	2.26226700681696e-10
K01186	timepoint	timepoint	-1.3345154062304	0.16022069528295	63	62	1.68587797315308e-11	2.27446535481758e-10
K08724	timepoint	timepoint	-1.36330408469311	0.163295797053824	63	62	1.68712071710798e-11	2.27446535481758e-10
K00772	timepoint	timepoint	0.501223124433695	0.0584673119266549	63	63	1.69012496693347e-11	2.27639198715028e-10
K15986	timepoint	timepoint	0.252536653669278	0.0302451489270221	63	63	1.69308720639081e-11	2.27825850156052e-10
K00754	timepoint	timepoint	0.638277786573437	0.074175033586676	63	63	1.70183027978678e-11	2.2878931352073e-10
K02747	timepoint	timepoint	-2.4362038733284	0.283580499249652	63	59	1.73807122640414e-11	2.33444287769448e-10
K06077	timepoint	timepoint	-0.28610033227657	0.0339796959778322	63	63	1.7585806379298e-11	2.35979641405399e-10
K16326	timepoint	timepoint	-1.74053683762198	0.210705295999939	63	55	1.76318605251393e-11	2.36378152420513e-10
K08159	timepoint	timepoint	-0.355620674092179	0.0418942275426694	63	63	1.76531182139716e-11	2.36443803918737e-10
K03836	timepoint	timepoint	-1.73008823219626	0.209539475837873	63	55	1.79037545345156e-11	2.38255120195967e-10
K07786	timepoint	timepoint	-1.73008823219626	0.209539475837873	63	55	1.79037545345156e-11	2.38255120195967e-10
K07797	timepoint	timepoint	-1.73008823219626	0.209539475837873	63	55	1.79037545345156e-11	2.38255120195967e-10
K13243	timepoint	timepoint	-1.73008823219626	0.209539475837873	63	55	1.79037545345156e-11	2.38255120195967e-10
K16140	timepoint	timepoint	-1.73008823219626	0.209539475837873	63	55	1.79037545345156e-11	2.38255120195967e-10
K18898	timepoint	timepoint	-1.73008823219626	0.209539475837873	63	55	1.79037545345156e-11	2.38255120195967e-10
K18899	timepoint	timepoint	-1.73008823219626	0.209539475837873	63	55	1.79037545345156e-11	2.38255120195967e-10
K11475	timepoint	timepoint	-0.340371179105208	0.0401707965141018	63	63	1.80969679106996e-11	2.4060476563517e-10
K08997	timepoint	timepoint	-1.57405999991573	0.183953772828886	63	63	1.86461021735792e-11	2.47223365699602e-10
K09819	timepoint	timepoint	-1.29875759013633	0.157489388297571	63	62	1.8618299273824e-11	2.47223365699602e-10
K17245	timepoint	timepoint	-1.9989191243381	0.235929749261081	63	56	1.86370835693781e-11	2.47223365699602e-10
K01834	timepoint	timepoint	-0.571845004968282	0.067153408187191	63	63	1.88647246267548e-11	2.49881011217811e-10
K11537	timepoint	timepoint	-1.69584813559102	0.199565753296656	63	62	1.88811281656414e-11	2.49881011217811e-10
K10974	timepoint	timepoint	-0.246363401450304	0.0296287160788244	63	63	1.90841244052688e-11	2.5233647383801e-10
K09937	timepoint	timepoint	0.0676186902217344	0.00797837274407593	63	63	1.95421455513709e-11	2.58156387119207e-10
K15584	timepoint	timepoint	-1.61113231693938	0.191960595395622	63	60	1.99543853169511e-11	2.63361439817879e-10
K08299	timepoint	timepoint	0.621231233943179	0.0728351358385843	63	63	2.00905471259061e-11	2.64902874792571e-10
K11534	timepoint	timepoint	-2.30187155819022	0.269246122674435	63	61	2.0107836538019e-11	2.64902874792571e-10
K07695	timepoint	timepoint	-1.45957021933831	0.175442600784262	63	56	2.02570864345846e-11	2.66626059337538e-10
K02647	timepoint	timepoint	-0.49438872681792	0.0593935457759547	63	63	2.06308052974984e-11	2.71297905513601e-10
K19115	timepoint	timepoint	-0.793382005643115	0.0936647796194988	63	63	2.10516258213611e-11	2.76328879537066e-10
K19116	timepoint	timepoint	-0.793382005643115	0.0936647796194988	63	63	2.10516258213611e-11	2.76328879537066e-10
K10188	timepoint	timepoint	-1.7707576750978	0.208831101099493	63	60	2.13891438936772e-11	2.80504453313451e-10
K15834	timepoint	timepoint	-2.5474026653127	0.298738946530599	63	58	2.14885742541832e-11	2.81552923954175e-10
K00748	timepoint	timepoint	0.0288570577568768	0.00349094598002276	63	63	2.16294571618098e-11	2.82885895839344e-10
K15733	timepoint	timepoint	-1.38105885740175	0.168248226390851	63	62	2.16235928900251e-11	2.82885895839344e-10
K00316	timepoint	timepoint	-1.32215915144931	0.157634607748667	63	61	2.21650243008362e-11	2.89628328386696e-10
K12660	timepoint	timepoint	-1.9832964625604	0.241887257104154	63	57	2.24178464276945e-11	2.92667313977454e-10
K13580	timepoint	timepoint	-1.95325416569975	0.22876429962539	63	62	2.27303902278129e-11	2.96479783007538e-10
K08315	timepoint	timepoint	-2.53163477644354	0.297586306485804	63	58	2.28309573982353e-11	2.97522990369068e-10
K03466	timepoint	timepoint	0.0232269056781361	0.00279741721814258	63	63	2.30086945216606e-11	2.99569056961296e-10
K08322	timepoint	timepoint	-0.326236038584201	0.0388937929294058	63	63	2.31594535423822e-11	3.01260506385696e-10
K05992	timepoint	timepoint	-2.30906088378362	0.273349420182301	63	50	2.42290261868499e-11	3.14890185658592e-10
K15830	timepoint	timepoint	-2.54375120697858	0.299505594774001	63	58	2.42522401056663e-11	3.14908691830269e-10
K10221	timepoint	timepoint	-0.337623622737416	0.0402408727472008	63	63	2.44204008208511e-11	3.16807569715385e-10
K00007	timepoint	timepoint	-0.347464737279667	0.0414304906043835	63	63	2.47791497553463e-11	3.20938940641855e-10
K01462	timepoint	timepoint	0.0521780420990994	0.00614915658411506	63	63	2.47832727481532e-11	3.20938940641855e-10
K00094	timepoint	timepoint	-1.8560197376223	0.227091778281941	63	57	2.48500089926312e-11	3.21515067109675e-10
K03779	timepoint	timepoint	-1.86352670082575	0.226032381595136	63	59	2.50455920493212e-11	3.23755721195697e-10
K01415	timepoint	timepoint	0.800368555636987	0.0971652722674884	63	63	2.50896976148343e-11	3.24036023172105e-10
K12991	timepoint	timepoint	-0.491968817643564	0.0586036825561528	63	63	2.56940352335842e-11	3.31544818924784e-10
K13497	timepoint	timepoint	-1.31322209945823	0.154461279303638	63	61	2.5806477987875e-11	3.32698679643862e-10
K03560	timepoint	timepoint	0.0294419854676021	0.00355787412843248	63	63	2.60348608825095e-11	3.35343858711255e-10
K00141	timepoint	timepoint	-0.425934907616455	0.0506326385525151	63	63	2.63063000895381e-11	3.38538422879791e-10
K07126	timepoint	timepoint	-0.13974817798566	0.0169920027612751	63	63	2.77724947517854e-11	3.57089051737369e-10
K00831	timepoint	timepoint	0.0274166031701393	0.00334118391284577	63	63	2.79512387152947e-11	3.59067823923056e-10
K13875	timepoint	timepoint	-2.11408139873093	0.250423287098092	63	58	2.81958067346019e-11	3.61887920895618e-10
K01698	timepoint	timepoint	0.0251065402280223	0.00303364804548639	63	63	2.82376302136136e-11	3.62103133848397e-10
K00372	timepoint	timepoint	-0.146022805698503	0.0179426653583361	63	63	2.84727614647718e-11	3.64762505125916e-10
K11731	timepoint	timepoint	-1.02208934872025	0.122019686230573	63	63	2.84954932388015e-11	3.64762505125916e-10
K09945	timepoint	timepoint	-1.64585339102995	0.194815976817374	63	63	2.88716519599821e-11	3.69250543474036e-10
K10219	timepoint	timepoint	-0.336371917644531	0.0403208471503538	63	63	2.90626633773482e-11	3.71364819743091e-10
K17225	timepoint	timepoint	0.456303104033587	0.054073927945944	63	63	2.93299800290605e-11	3.74449533021185e-10
K10977	timepoint	timepoint	1.10306493526836	0.131316928766641	63	62	2.95659343545067e-11	3.76681326928203e-10
K12449	timepoint	timepoint	1.10305920771937	0.13131752589569	63	62	2.95745906889204e-11	3.76681326928203e-10
K17722	timepoint	timepoint	-1.97097601858435	0.242475681429845	63	57	2.95829854735338e-11	3.76681326928203e-10
K03303	timepoint	timepoint	-0.241141029347846	0.0292645908583573	63	63	3.04118741483049e-11	3.86894722879668e-10
K00658	timepoint	timepoint	0.0277397336316636	0.00341627963637748	63	63	3.060851104264e-11	3.88370677426016e-10
K04708	timepoint	timepoint	1.10382371858004	0.131559357960409	63	62	3.05718781307e-11	3.88370677426016e-10
K11106	timepoint	timepoint	-0.891212793168045	0.106227833880921	63	63	3.05925402834189e-11	3.88370677426016e-10
K06942	timepoint	timepoint	0.0249102087708291	0.00301659640225669	63	63	3.14849357281438e-11	3.99140606265907e-10
K05358	timepoint	timepoint	-1.99192365698596	0.237573235264518	63	62	3.22296947583182e-11	4.08223969015963e-10
K10857	timepoint	timepoint	-0.938717699985975	0.111961665541522	63	63	3.24729199989858e-11	4.10944518235852e-10
K04102	timepoint	timepoint	-0.80591184811704	0.0964508745584925	63	63	3.26144669823262e-11	4.12374695388083e-10
K15585	timepoint	timepoint	-1.59204556014567	0.192735510321846	63	60	3.27819961121913e-11	4.14130601235479e-10
K03106	timepoint	timepoint	0.0248503270623117	0.00301575451209671	63	63	3.31111040915467e-11	4.17922861424483e-10
K02835	timepoint	timepoint	0.0248480928201988	0.00301665405525859	63	63	3.35422110590555e-11	4.22626010658649e-10
K18472	timepoint	timepoint	-1.44539655603641	0.177122854888485	63	62	3.35408520650128e-11	4.22626010658649e-10
K03852	timepoint	timepoint	0.280933259636997	0.0339938342006115	63	63	3.36968414662951e-11	4.24204488563499e-10
K16237	timepoint	timepoint	-1.55250498614934	0.191796189791897	63	62	3.38049257757013e-11	4.25194767023877e-10
K02519	timepoint	timepoint	0.0246774807074571	0.00299765208364709	63	63	3.3917892714217e-11	4.26244683048578e-10
K12542	timepoint	timepoint	-0.174424589821311	0.0211810219072691	63	63	3.40707312377614e-11	4.27793403864577e-10
K03635	timepoint	timepoint	-0.116216831072422	0.014251889984291	63	63	3.41122404482409e-11	4.27942794234356e-10
K13928	timepoint	timepoint	-1.85772022156771	0.220765091726389	63	62	3.47918848816736e-11	4.36090477285297e-10
K16844	timepoint	timepoint	0.673094211421895	0.0804657182480281	63	63	3.48632940786595e-11	4.36606868305708e-10
K00073	timepoint	timepoint	-1.99860733917822	0.24717786930272	63	59	3.4999948310104e-11	4.37796897124298e-10
K03090	timepoint	timepoint	-1.25323682283296	0.154996775279464	63	62	3.50189048626964e-11	4.37796897124298e-10
K01869	timepoint	timepoint	0.024781309943102	0.00301554843630909	63	63	3.59848255170124e-11	4.49483749673175e-10
K12055	timepoint	timepoint	-1.61059541793848	0.180433689924544	63	60	3.60903830289673e-11	4.50412966782932e-10
K03413	timepoint	timepoint	0.0686886562962119	0.00815362961551652	63	63	3.6752192694688e-11	4.58276694412106e-10
K18904	timepoint	timepoint	0.495120810956778	0.059277816136196	63	63	3.82766884418223e-11	4.76657108511474e-10
K19058	timepoint	timepoint	0.755039246292179	0.0928578203869571	63	63	3.8292201977707e-11	4.76657108511474e-10
K12989	timepoint	timepoint	0.530609865286032	0.0635052851497632	63	63	3.87045447786205e-11	4.8137528497472e-10
K01735	timepoint	timepoint	0.0258044436349876	0.00315568399629243	63	63	3.9398491534899e-11	4.89584694464626e-10
K03590	timepoint	timepoint	0.0392221379825512	0.00479708808028662	63	63	3.9897080032098e-11	4.95354467889932e-10
K16346	timepoint	timepoint	-1.49772398914402	0.182519997577479	63	62	4.02379435265158e-11	4.9915773377271e-10
K16514	timepoint	timepoint	-0.339635087424868	0.041112970771677	63	63	4.04679644630162e-11	5.01580636723422e-10
K10218	timepoint	timepoint	-0.358827640295242	0.0433516873357065	63	63	4.08730934671621e-11	5.06167906415961e-10
K15982	timepoint	timepoint	-1.43326312544677	0.175281280166922	63	62	4.11767066446209e-11	5.09491236667861e-10
K02100	timepoint	timepoint	-1.89720889706386	0.227258966720435	63	62	4.23536415492527e-11	5.23157972367351e-10
K16163	timepoint	timepoint	-1.21565045823355	0.150418555697968	63	62	4.23306563525103e-11	5.23157972367351e-10
K03780	timepoint	timepoint	-1.87213275725067	0.231089506765701	63	59	4.23956563169817e-11	5.23229739618292e-10
K04022	timepoint	timepoint	-1.95397850718364	0.243138666908934	63	57	4.24621274196775e-11	5.23602956884965e-10
K02566	timepoint	timepoint	-0.836484392137044	0.103015547643708	63	63	4.26137990059283e-11	5.24429642952873e-10
K10972	timepoint	timepoint	-1.94782232195926	0.242404391489061	63	57	4.26380314468327e-11	5.24429642952873e-10
K19238	timepoint	timepoint	-1.94782232195926	0.242404391489061	63	57	4.26380314468327e-11	5.24429642952873e-10
K10973	timepoint	timepoint	-1.94688702053426	0.242309153347145	63	57	4.27556771213859e-11	5.254294606788e-10
K07641	timepoint	timepoint	-1.73723741405076	0.20808368211321	63	63	4.33343938505927e-11	5.32088920925034e-10
K14335	timepoint	timepoint	-1.46907924164605	0.17632504063029	63	62	4.33918603757953e-11	5.32342246308144e-10
K03703	timepoint	timepoint	0.0246723760921882	0.00302094710175832	63	63	4.35297680865748e-11	5.33581177597268e-10
K01176	timepoint	timepoint	-0.397525810630048	0.0480885339601304	63	63	4.35913015146213e-11	5.33882618211277e-10
K07663	timepoint	timepoint	-1.73698573727789	0.208180060240011	63	63	4.41224116596573e-11	5.39929799581175e-10
K16789	timepoint	timepoint	-1.43244366532357	0.176816808260753	63	62	4.43554651674375e-11	5.42322489509142e-10
K00505	timepoint	timepoint	-1.63934299633725	0.20437271440406	63	57	4.50629343099963e-11	5.47728786079114e-10
