"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	2.81555182358842	0	354.700340927313	0.993666592670879	1	0.993666592670879	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae"	"leachate"	".Q"	"leachate.Q"	-0.00370933641052537	0	420.563526364151	0.999992962722473	1	0.999992962722473	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0201883049245579	0	357.376466316603	0.999954927259297	1	0.999954927259297	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae"	"reads"	"reads"	"reads"	-0.00603237027018964	0	1.20123707576912	0.995993201532969	1	0.995993201532969	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae"	"hpf"	"hpf"	"hpf"	0.564852966796237	0	2851603.08830036	0.999999841952948	1	0.999999841952948	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae"	"leachate"	".C"	"leachate.C"	9.08645998685923	0	5151825.78667371	0.999998592742372	1	0.999998592742372	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-8.72099834890688	0	4849483.63506249	0.999998565135907	1	0.999998565135907	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae"	"leachate"	".L"	"leachate.L"	5.52500980180009	0	6481338.57172587	0.9999993198442	1	0.9999993198442	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae"	"leachate"	".Q"	"leachate.Q"	-0.289692291213841	0	5830930.51166564	0.999999960359499	1	0.999999960359499	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae"	"reads"	"reads"	"reads"	0.396354711860396	0	1.3883864063976	0.775277439741028	1	0.775277439741028	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"hpf"	"hpf"	"hpf"	3.20444819282576	0	239.050723283109	0.989304767062948	1	0.00714943740563212	0.278178109964595	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"leachate"	".C"	"leachate.C"	-0.856163680930035	0	751.491893947061	0.999090982031532	1	0.214140829261412	1	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.04832700690335	0	625.958609458425	0.998663739854629	1	0.999371235253281	1	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"leachate"	".L"	"leachate.L"	-1.5141157452726	0	292.571621075864	0.995870808729302	1	0.679560213484637	1	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	6.3434225751463	0	255.605094343826	0.980200709793124	1	0.949320337128425	1	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"leachate"	".Q"	"leachate.Q"	-2.87084977874736	0	570.235755622527	0.99598307013204	1	0.781534933650901	1	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.72987354996897	0	478.098359980492	0.997113070234913	1	0.618457128013829	1	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae"	"reads"	"reads"	"reads"	0.621226856178423	0	1.302050657453	0.633280804453666	1	0.865517031617849	1	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"hpf"	"hpf"	"hpf"	3.58794237426582	0	174.866273780906	0.983629988177858	1	0.983629988177858	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"leachate"	".C"	"leachate.C"	-0.334892714809219	0	245.610698241923	0.998912076526845	1	0.998912076526845	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0471543002682066	0	215.814524838033	0.999825666563044	1	0.999825666563044	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"leachate"	".L"	"leachate.L"	0.507421481559219	0	486.241185253832	0.999167360345544	1	0.999167360345544	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0352776114721944	0	445.028569610139	0.999936751338165	1	0.999936751338165	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"leachate"	".Q"	"leachate.Q"	-2.87951652117783	0	385.196916178435	0.994035517211907	1	0.994035517211907	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-12.1586451308046	0	349.7362756808	0.972266984908726	1	0.972266984908726	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae"	"reads"	"reads"	"reads"	-1.24450539676646	0	1.20672269525717	0.302395387275414	1	0.302395387275414	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"hpf"	"hpf"	"hpf"	0.511354778541978	0	0.347245860122914	0.140858516963705	1	0.0677462167459653	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"leachate"	".C"	"leachate.C"	0.933871104449088	0	0.706813439518377	0.186420921066458	1	0.338089082321649	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0636565715453158	0	0.717961873239312	0.929349829202886	1	0.140564580217351	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"leachate"	".L"	"leachate.L"	-0.0719646388853109	0	0.586699208779832	0.90237618619413	1	0.982431576183472	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0994440965387505	0	0.594234780579138	0.867096112979097	1	0.933501063994381	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"leachate"	".Q"	"leachate.Q"	0.250422242887131	0	0.645516686325021	0.698059863217045	1	0.908832153799491	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.526203209815958	0	0.668562370263152	0.43124279421487	1	0.676515240867491	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured"	"reads"	"reads"	"reads"	-0.151144966581358	0	0.330572450271297	0.647511552800348	1	0.503065068877767	1	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"hpf"	"hpf"	"hpf"	1.62502704875306	0	106.452935268167	0.987820592874145	1	0.987820592874145	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"leachate"	".C"	"leachate.C"	-1.34542043467528	0	80.8767666782671	0.986727453059667	1	0.986727453059667	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-3.03929229844554	0	94.907694660507	0.974453177971302	1	0.974453177971302	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"leachate"	".L"	"leachate.L"	-0.557339491694051	0	242.611495141626	0.998167060533734	1	0.998167060533734	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-6.51698390092312	0	284.706607710577	0.981737878043309	1	0.981737878043309	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"leachate"	".Q"	"leachate.Q"	-12.1549481845668	0	129.638778541709	0.925299707100544	1	0.925299707100544	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	5.16218409169919	0	212.903299778785	0.98065589659044	1	0.98065589659044	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae"	"reads"	"reads"	"reads"	-1.03460191780349	0	0.930307838172554	0.266092120187255	1	0.266092120187255	1	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"hpf"	"hpf"	"hpf"	-0.606795540674547	0	34.0695538768765	0.985790034122844	1	0.985790034122844	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"leachate"	".C"	"leachate.C"	7.92300404305134	0	67.2423971769611	0.906204333702512	1	0.906204333702512	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0344928525734001	0	61.466438944667	0.999552254635953	1	0.999552254635953	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"leachate"	".L"	"leachate.L"	4.67534887430262	0	61.9650404854406	0.939855566765219	1	0.939855566765219	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.933779254822118	0	74.2141921855081	0.989961106214654	1	0.989961106214654	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"leachate"	".Q"	"leachate.Q"	-0.0241485754181778	0	64.6559652553257	0.999701995400308	1	0.999701995400308	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0731543154679725	0	68.1379542722126	0.999143374815428	1	0.999143374815428	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__"	"reads"	"reads"	"reads"	-2.02497711559693	0	1.16792622474883	0.0829495291435823	1	0.0829495291435823	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I"	"leachate"	".C"	"leachate.C"	-0.856843487579262	0	8556994.91229094	0.999999920104874	1	0.711406874118613	1	NA	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I"	"leachate"	".L"	"leachate.L"	-4.14015296778173	0	2855797.45518758	0.999998843277864	1	0.992662978399448	1	NA	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I"	"leachate"	".L:hpf"	"leachate.L:hpf"	7.04352308384659	0	2425709.67797948	0.999997683185926	1	0.760808097173945	1	NA	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I"	"leachate"	".Q"	"leachate.Q"	-6.65493927623666	0	6378665.58612625	0.999999167557347	1	0.800902401079876	1	NA	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-3.23471635654921	0	5418028.10517979	0.999999523640301	1	0.898511549197407	1	NA	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I"	"reads"	"reads"	"reads"	8.7822727755961	0	5.68812223635161	0.122596337898127	1	0.230162813730221	1	NA	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"hpf"	"hpf"	"hpf"	4.22608901319186	0	106.422927321377	0.968324070147681	1	0.968324070147681	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"leachate"	".C"	"leachate.C"	-5.12780663284365	0	300.698696331837	0.986394355869736	1	0.986394355869736	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-2.6952348862212	0	280.107852067395	0.992322767448001	1	0.992322767448001	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"leachate"	".L"	"leachate.L"	-5.03081669283898	0	121.64161258972	0.967010738550738	1	0.967010738550738	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	7.06881196998162	0	110.205487566579	0.948857075802625	1	0.948857075802625	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"leachate"	".Q"	"leachate.Q"	6.01324066062732	0	229.364290304514	0.979084266721506	1	0.979084266721506	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.019401467427916	0	212.844988298188	0.999927270397955	1	0.999927270397955	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae"	"reads"	"reads"	"reads"	0.527579228403982	0	0.748770153669889	0.481062708390889	1	0.481062708390889	1	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"hpf"	"hpf"	"hpf"	-4.65718305200354	0	1973.28170629511	0.998116897859803	1	0.390813298217911	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"leachate"	".C"	"leachate.C"	-0.210366484094746	0	6179.85121700643	0.999972839448096	1	0.999972839448096	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-10.3404885100862	0	5270.31741608949	0.998434532460089	1	0.998434532460089	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"leachate"	".L"	"leachate.L"	-11.8524190188369	0	2158.91281176399	0.995619640317594	1	0.250204175013526	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.950293280775747	0	1836.97194413672	0.999587242306249	1	0.999587242306249	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"leachate"	".Q"	"leachate.Q"	7.85730491327435	0	4628.79379587822	0.998645604115124	1	0.998645604115124	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.601662334935021	0	3946.56241843008	0.999878360701009	1	0.999878360701009	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"hpf"	"hpf"	"hpf"	-4.94496219894169	0	52.6459478689736	0.925165844272894	1	0.925165844272894	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"leachate"	".C"	"leachate.C"	1.22109331746547	0	105.565536376195	0.990770948430509	1	0.990770948430509	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	-7.18312712019029	0	94.9594860146145	0.939702231254249	1	0.939702231254249	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"leachate"	".L"	"leachate.L"	1.46666685337625	0	99.3423082224029	0.988220644877649	1	0.988220644877649	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	-3.964021852944	0	114.653289729189	0.972419440953877	1	0.972419440953877	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"leachate"	".Q"	"leachate.Q"	0.00150139767360472	0	102.496456556697	0.999988312356704	1	0.999988312356704	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.03168450412282	0	105.256937348587	0.99975982033193	1	0.99975982033193	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured"	"reads"	"reads"	"reads"	-1.54976151973281	0	1.48581654045167	0.296931190143125	1	0.296931190143125	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__"	"hpf"	"hpf"	"hpf"	12.7229577569569	0	253171.325674544	0.999959902838401	1	1.74007776275689e-06	0.000124125547076658	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__"	"leachate"	".C"	"leachate.C"	2.61794716602196	0	672195.177131789	0.999996892540001	1	0.0428816081660412	0.936394300768654	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	2.04384564654118	0	668008.291297193	0.999997558783465	1	0.91455062158201	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__"	"leachate"	".L"	"leachate.L"	-0.152276185372697	0	277112.089002916	0.99999956155353	1	0.81992991375827	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.06685476248698	0	257827.435296177	0.99999669846251	1	0.682852129090582	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__"	"leachate"	".Q"	"leachate.Q"	-2.18073404803871	0	514143.45784326	0.99999661578106	1	0.965373446878173	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__"	"reads"	"reads"	"reads"	2.29025423329436	0	1.69290264593206	0.176101500322819	1	0.32119126222969	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"hpf"	"hpf"	"hpf"	-0.294143642113174	0	210.067938116248	0.998882777657012	1	0.998882777657012	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"leachate"	".C"	"leachate.C"	-0.856611397126033	0	331.660229146823	0.997939227593738	1	0.997939227593738	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-9.95086715458186	0	278.548034369606	0.971502384366265	1	0.971502384366265	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"leachate"	".L"	"leachate.L"	-3.52990743347902	0	615.756783018591	0.995426045975075	1	0.995426045975075	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	12.2605389989011	0	524.821325980313	0.981362028258847	1	0.981362028258847	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"leachate"	".Q"	"leachate.Q"	-0.518441498102736	0	494.548385798296	0.999163567401837	1	0.999163567401837	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-2.04349769936267	0	420.133829251486	0.99611916793657	1	0.99611916793657	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__"	"reads"	"reads"	"reads"	0.784227660866413	0	1.08899730056156	0.471440415652962	1	0.471440415652962	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"hpf"	"hpf"	"hpf"	-0.0431827925752345	0	0.340760178922735	0.899158153681919	1	0.433436704030962	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"leachate"	".C"	"leachate.C"	-0.771089507310919	0	0.638191381327259	0.226954265332049	1	0.402400292111688	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.668266134141059	0	0.617414217996951	0.279091385368688	1	0.480290769350363	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"leachate"	".L"	"leachate.L"	0.239284691332913	0	0.688736579133763	0.728271634138837	1	0.0240176039536257	0.694563141361608	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.294912455800427	0	0.652764177546865	0.651420133117427	1	0.0879742186115494	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae"	"leachate"	".Q"	"leachate.Q"	-0.528563199249841	0	0.653074338526394	0.418316069579308	1	0.078700556507947	1	NA	"prevalence"	63	16
