feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.6.1.1.9	timepoint	timepoint	0.0130689923818234	0.00246239866602548	63	63	2.28642818437985e-06	1.12345483627553e-05
EC.2.6.1.57	timepoint	timepoint	-0.144438272399766	0.0273827399401088	63	63	2.30896942730195e-06	1.13325876151658e-05
EC.2.3.3.1	timepoint	timepoint	0.0254421897905659	0.00484730799885304	63	63	2.31984419859723e-06	1.1373211535788e-05
EC.1.3.99.26	timepoint	timepoint	-0.454888972046379	0.0863679680065356	63	63	2.37035525456761e-06	1.156902486566e-05
EC.1.3.99.28	timepoint	timepoint	-0.454888972046379	0.0863679680065356	63	63	2.37035525456761e-06	1.156902486566e-05
EC.1.3.99.29	timepoint	timepoint	-0.454888972046379	0.0863679680065356	63	63	2.37035525456761e-06	1.156902486566e-05
EC.1.3.99.31	timepoint	timepoint	-0.454888972046379	0.0863679680065356	63	63	2.37035525456761e-06	1.156902486566e-05
EC.4.2.1.108	timepoint	timepoint	-0.170730574982318	0.0325197214057259	63	63	2.40876826316882e-06	1.17434158754489e-05
EC.2.3.2.17	timepoint	timepoint	-1.14061646080817	0.218848299319935	63	62	2.42288834766473e-06	1.17860057623069e-05
EC.2.3.2.18	timepoint	timepoint	-1.14061646080817	0.218848299319935	63	62	2.42288834766473e-06	1.17860057623069e-05
EC.3.5.3.6	timepoint	timepoint	-0.299117034087951	0.0568975532070605	63	63	2.42814604698685e-06	1.17984721350815e-05
EC.4.1.2.29	timepoint	timepoint	-1.88559741805945	0.362007015151602	63	48	2.45155920657489e-06	1.18990312709367e-05
EC.1.3.1.87	timepoint	timepoint	-1.67464984444643	0.319995649246058	63	51	2.46611942221764e-06	1.19448657314463e-05
EC.1.8.1.14	timepoint	timepoint	-1.13907824814414	0.218754944343032	63	62	2.46645925564811e-06	1.19448657314463e-05
EC.2.7.6.1	timepoint	timepoint	-0.0618056545360096	0.0117533955932664	63	63	2.482695619725e-06	1.20102115172995e-05
EC.1.6.2.4	timepoint	timepoint	-1.28039655912258	0.243986985244535	63	61	2.51652386728397e-06	1.216042107171e-05
EC.2.3.1.29	timepoint	timepoint	0.157406225481106	0.0301182596253949	63	63	2.54002849909364e-06	1.22604683230782e-05
EC.2.3.1.60	timepoint	timepoint	-0.980644543682848	0.187590829589006	63	47	2.55553785881908e-06	1.23217453148788e-05
EC.3.2.1.85	timepoint	timepoint	-1.1362442705498	0.218925083043504	63	62	2.62672321442179e-06	1.26510387598884e-05
EC.3.5.1.15	timepoint	timepoint	-0.288033511814474	0.0546081888663632	63	63	2.66246362298286e-06	1.28090832323285e-05
EC.3.5.4.16	timepoint	timepoint	-0.053578524235138	0.010268923594698	63	63	2.69319861369375e-06	1.29427261588927e-05
EC.1.14.12.10	timepoint	timepoint	-0.593903223654275	0.112987352614292	63	63	2.70880607817232e-06	1.30034572480685e-05
EC.2.5.1.31	timepoint	timepoint	0.0135639637356103	0.0025825816259944	63	63	2.73006918461339e-06	1.30911751262184e-05
EC.2.5.1.75	timepoint	timepoint	0.0137375864625408	0.00261498422911588	63	63	2.73984638158311e-06	1.31236843091585e-05
EC.6.3.4.5	timepoint	timepoint	0.013281670569329	0.00253997562217357	63	63	2.95480622516053e-06	1.41378597308774e-05
EC.3.5.1.10	timepoint	timepoint	-0.0822371257739075	0.0157165349550686	63	63	3.0246508419118e-06	1.44562460544649e-05
EC.2.1.1.74	timepoint	timepoint	0.358984968599521	0.0685954310765067	63	63	3.03875030918818e-06	1.4507795914532e-05
EC.1.3.1.25	timepoint	timepoint	-0.592103210669071	0.113369684678145	63	63	3.05233266691919e-06	1.45567673374425e-05
EC.3.6.1.31	timepoint	timepoint	0.0133896544291331	0.00256898167195929	63	63	3.11229446273074e-06	1.48265779737053e-05
EC.6.3.5.2	timepoint	timepoint	0.0410466476872367	0.00789903228674635	63	63	3.12191484617427e-06	1.48562426049467e-05
EC.3.4.24.29	timepoint	timepoint	-1.14335213802208	0.222358941954068	63	62	3.1389842507762e-06	1.49212519542869e-05
EC.2.7.1.21	timepoint	timepoint	0.141756992362295	0.027435179886996	63	63	3.14240929817681e-06	1.49213317867875e-05
EC.3.4.21.19	timepoint	timepoint	-1.141424657905	0.222078986730788	63	62	3.16455026479685e-06	1.50101853296648e-05
EC.2.4.1.208	timepoint	timepoint	-1.12864719780909	0.219607962902661	63	62	3.16865302153093e-06	1.50133797924918e-05
EC.3.5.1.78	timepoint	timepoint	-1.77696523576796	0.340883712316015	63	58	3.25289507725729e-06	1.53792382810285e-05
EC.6.3.1.8	timepoint	timepoint	-1.77696523576796	0.340883712316015	63	58	3.25289507725729e-06	1.53792382810285e-05
EC.3.5.4.12	timepoint	timepoint	-0.242357425106715	0.0469047081551392	63	63	3.27251610566416e-06	1.54553133879155e-05
EC.1.3.8.2	timepoint	timepoint	-1.13554860458632	0.221461044010262	63	62	3.31016612074321e-06	1.55994696196058e-05
EC.2.5.1.96	timepoint	timepoint	-1.13554860458632	0.221461044010262	63	62	3.31016612074321e-06	1.55994696196058e-05
EC.5.1.99.1	timepoint	timepoint	0.355226923946528	0.0682416253899749	63	63	3.35860409480603e-06	1.58107190613557e-05
EC.3.4.16.4	timepoint	timepoint	-0.0412328441424443	0.00795380642946906	63	63	3.37233873966355e-06	1.58583233106842e-05
EC.4.1.1.7	timepoint	timepoint	-1.44602825332467	0.278078246408509	63	63	3.66153230800449e-06	1.71997730090597e-05
EC.1.1.1.51	timepoint	timepoint	-0.850172861579981	0.166705353176315	63	63	3.66563638109129e-06	1.72005960090221e-05
EC.4.1.1.39	timepoint	timepoint	-0.585469079432219	0.114613954819227	63	63	3.87614030809656e-06	1.81688889388081e-05
EC.4.2.3.4	timepoint	timepoint	0.0126229056761143	0.00246398070512359	63	63	4.24992345541489e-06	1.98996415912368e-05
EC.1.1.1.373	timepoint	timepoint	-1.59129726151039	0.310829388152644	63	60	4.39799144737014e-06	2.05709471758403e-05
EC.4.3.1.3	timepoint	timepoint	-0.0650965572895632	0.0127893458376748	63	63	4.40604759414195e-06	2.05866343299397e-05
EC.1.3.7.5	timepoint	timepoint	-1.40858260386548	0.277060293771619	63	45	4.44676344164326e-06	2.07326201783964e-05
EC.2.4.1.291	timepoint	timepoint	0.832576432073033	0.162821217605909	63	56	4.44476498159271e-06	2.07326201783964e-05
EC.3.1.3.87	timepoint	timepoint	-1.18758441854586	0.234343229855209	63	57	4.49363571924926e-06	2.09288693392269e-05
EC.3.4.24.75	timepoint	timepoint	-1.11443541713668	0.220984704545021	63	62	4.51671813124808e-06	2.10140191058492e-05
EC.1.5.5.2	timepoint	timepoint	0.0126711384089573	0.00247937662972808	63	63	4.52999361011571e-06	2.10534097930855e-05
EC.4.2.2.23	timepoint	timepoint	-0.808239319354471	0.159526352402983	63	63	4.59998193750628e-06	2.13560137035021e-05
EC.1.1.1.132	timepoint	timepoint	0.539633091627093	0.10560807828761	63	63	4.65573812829003e-06	2.15919719551417e-05
EC.4.1.1.36	timepoint	timepoint	0.0133942059773468	0.00262591060203631	63	63	4.6629202306463e-06	2.16023965817667e-05
EC.2.1.1.152	timepoint	timepoint	0.424375764511735	0.0831849643327147	63	63	4.77234275092323e-06	2.20859583124122e-05
EC.2.1.1.10	timepoint	timepoint	0.323361413184162	0.0633556852644574	63	63	4.88279088612536e-06	2.2573240231739e-05
EC.4.2.99.20	timepoint	timepoint	-0.294975137334907	0.0583112264401742	63	63	4.89496937078901e-06	2.26056707861965e-05
EC.1.1.2.3	timepoint	timepoint	-0.138078527896523	0.0270203551365628	63	63	4.91576367975434e-06	2.26539088315416e-05
EC.6.3.2.5	timepoint	timepoint	0.0133529838788062	0.00262532214559368	63	63	4.91074656008037e-06	2.26539088315416e-05
EC.1.1.1.36	timepoint	timepoint	-0.175690039305402	0.034812741541427	63	63	4.99779599625609e-06	2.30077296231432e-05
EC.2.3.1.168	timepoint	timepoint	0.300077304583215	0.0596344361766513	63	63	5.08818661577387e-06	2.33992447519517e-05
EC.4.2.1.126	timepoint	timepoint	-0.171772147151306	0.033927864242433	63	63	5.19876017515958e-06	2.38826569221916e-05
EC.4.1.99.1	timepoint	timepoint	-0.283227362143701	0.0558254520248443	63	63	5.2262159316412e-06	2.39836198623954e-05
EC.3.1.1.85	timepoint	timepoint	-0.0437045984576403	0.00859068630152664	63	63	5.37967812879524e-06	2.46620218302257e-05
EC.3.5.4.4	timepoint	timepoint	-0.0677490168141593	0.0134473683780657	63	63	5.4017812867169e-06	2.47374461017224e-05
EC.2.1.1.215	timepoint	timepoint	-1.58256862692579	0.316962863341376	63	41	5.42680806999059e-06	2.48001729962618e-05
EC.2.1.1.216	timepoint	timepoint	-1.58256862692579	0.316962863341376	63	41	5.42680806999059e-06	2.48001729962618e-05
EC.5.3.1.31	timepoint	timepoint	-2.15187618440962	0.424277395047156	63	50	5.43525321775009e-06	2.48128660972992e-05
EC.4.1.1.96	timepoint	timepoint	-0.135775283903795	0.0270006082588423	63	63	5.73339784651735e-06	2.61466830958885e-05
EC.3.5.2.15	timepoint	timepoint	-1.25944830512457	0.251288756588492	63	60	5.78955881227256e-06	2.63753262020076e-05
EC.2.1.2.2	timepoint	timepoint	-0.0458453904138718	0.00910601073951735	63	63	5.9767712633443e-06	2.71999008221635e-05
EC.2.7.8.31	timepoint	timepoint	-1.21658110418848	0.240724115510213	63	28	6.01356332106612e-06	2.73389202696028e-05
EC.2.1.4.1	timepoint	timepoint	0.301308845047149	0.060303720896279	63	63	6.71689683226341e-06	3.05047451573124e-05
EC.1.2.1.54	timepoint	timepoint	-0.311489603882734	0.062379156707425	63	63	6.88731764754338e-06	3.1246297057974e-05
EC.1.1.2.7	timepoint	timepoint	-0.716885903470002	0.144909504958082	63	63	6.90140441738675e-06	3.1277793518964e-05
EC.1.3.1.74	timepoint	timepoint	-1.2035568700844	0.244320450196856	63	58	6.92320883453014e-06	3.13441657472316e-05
EC.3.6.3.24	timepoint	timepoint	-1.32347192715598	0.268858442453759	63	62	7.01396608394114e-06	3.17222556978247e-05
EC.3.6.3.32	timepoint	timepoint	-0.154521668818571	0.0312757311039542	63	63	7.31103982752093e-06	3.30317155468386e-05
EC.2.7.1.47	timepoint	timepoint	-0.779674994903177	0.157954449647118	63	63	7.4352189257542e-06	3.35581324298473e-05
EC.2.7.1.23	timepoint	timepoint	0.0123781256367215	0.00249061951307991	63	63	7.51738485604554e-06	3.38940380018202e-05
EC.3.2.1.91	timepoint	timepoint	0.548771386741067	0.110463973357127	63	63	7.56469724820213e-06	3.40722680582602e-05
EC.1.1.1.69	timepoint	timepoint	0.431212287269784	0.0869592109187916	63	63	7.67595742543571e-06	3.45024041155621e-05
EC.2.7.7.47	timepoint	timepoint	-0.730948213484779	0.148660714312764	63	63	7.67492419810367e-06	3.45024041155621e-05
EC.4.6.1.13	timepoint	timepoint	-1.34275616388859	0.273475840535676	63	38	7.93664454414993e-06	3.56375690402958e-05
EC.3.4.19.5	timepoint	timepoint	-0.19139911850526	0.039013435202993	63	63	8.07899816787015e-06	3.62396044866143e-05
EC.1.5.8.1	timepoint	timepoint	0.761583057831448	0.154819556406217	63	63	8.20338660098275e-06	3.66848074965296e-05
EC.1.5.8.2	timepoint	timepoint	0.761583057831448	0.154819556406217	63	63	8.20338660098275e-06	3.66848074965296e-05
EC.4.1.3.44	timepoint	timepoint	-1.14085030760088	0.23231718913779	63	27	8.19874382381106e-06	3.66848074965296e-05
EC.1.14.13.83	timepoint	timepoint	0.418638942043673	0.0846547276609007	63	63	8.23884176521674e-06	3.68057645388968e-05
EC.3.4.21.100	timepoint	timepoint	-1.45662497007807	0.297272462949423	63	56	8.42115635113046e-06	3.75818781908758e-05
EC.3.4.24.20	timepoint	timepoint	-1.61821955899315	0.330422810646887	63	51	8.53640111597454e-06	3.80573972359843e-05
EC.3.4.17.13	timepoint	timepoint	-0.401849072746007	0.0812475872361171	63	63	8.65004314048653e-06	3.8512110461426e-05
EC.4.2.1.68	timepoint	timepoint	-0.925431497411484	0.189614163121956	63	63	8.65598828096008e-06	3.8512110461426e-05
EC.1.14.13.40	timepoint	timepoint	0.458608419425432	0.0931388422517062	63	63	8.78619360992254e-06	3.90517315982141e-05
EC.1.16.3.2	timepoint	timepoint	-0.244205042168051	0.0498524263101563	63	63	8.90174729164755e-06	3.95047395965414e-05
EC.1.7.7.1	timepoint	timepoint	-1.2812827227678	0.25912094812177	63	61	8.90616217034865e-06	3.95047395965414e-05
EC.4.2.1.129	timepoint	timepoint	-1.14128513952235	0.23516344053188	63	61	9.02237402140634e-06	3.99392856073984e-05
EC.5.4.99.17	timepoint	timepoint	-1.14128513952235	0.23516344053188	63	61	9.02237402140634e-06	3.99392856073984e-05
EC.1.1.1.57	timepoint	timepoint	-0.22461230934077	0.0460846182965644	63	63	9.05431978273212e-06	4.00402141503043e-05
EC.5.4.99.16	timepoint	timepoint	-0.870413667089395	0.178066412451203	63	63	9.38638402001866e-06	4.14667903528171e-05
EC.4.4.1.22	timepoint	timepoint	-0.662917784085806	0.136415247948008	63	63	9.69996126935353e-06	4.28089016504332e-05
EC.1.1.1.56	timepoint	timepoint	-0.30017344888403	0.0613494552857501	63	63	9.74041043490537e-06	4.29441257643663e-05
EC.1.14.13.20	timepoint	timepoint	-1.44744963293399	0.300138277376181	63	49	1.0075680353593e-05	4.43775941529479e-05
EC.3.1.3.7	timepoint	timepoint	0.0628659757398525	0.0129454809350299	63	63	1.0408248611029e-05	4.57962938885276e-05
EC.1.14.19.20	timepoint	timepoint	0.672139879944276	0.139229724191008	63	61	1.06105726014314e-05	4.66396454307897e-05
EC.2.7.1.69	timepoint	timepoint	-0.0843854775007672	0.0175055425478464	63	63	1.06768678771495e-05	4.68839795046743e-05
EC.3.4.24.78	timepoint	timepoint	-1.31980391040185	0.273427647442399	63	55	1.071461862701e-05	4.70026055601699e-05
EC.3.4.21.26	timepoint	timepoint	0.145430202376035	0.0301478332543902	63	63	1.07267907885654e-05	4.70088989713106e-05
EC.1.14.13.8	timepoint	timepoint	0.662926302665911	0.136894243074838	63	63	1.0832487412236e-05	4.74246298907692e-05
EC.2.1.1.107	timepoint	timepoint	0.0410257459141712	0.00852965349175786	63	63	1.12708305057064e-05	4.92480591018555e-05
EC.2.1.1.226	timepoint	timepoint	-0.206468006885767	0.0426873186077707	63	63	1.12827325900322e-05	4.92480591018555e-05
EC.2.1.1.227	timepoint	timepoint	-0.206468006885767	0.0426873186077707	63	63	1.12827325900322e-05	4.92480591018555e-05
EC.6.1.1.20	timepoint	timepoint	0.0218237458705171	0.00449644712165155	63	63	1.13558629199692e-05	4.95178962785113e-05
EC.3.5.3.18	leachate	leachate	-0.298149401330782	0.0614583251866631	63	63	1.15697260691775e-05	5.04002594336906e-05
EC.2.5.1.26	timepoint	timepoint	-0.958701290827496	0.197417416800832	63	63	1.16097130977623e-05	5.04740059006986e-05
EC.6.3.2.10	timepoint	timepoint	0.0120922753198261	0.00249546061823439	63	63	1.16031670091426e-05	5.04740059006986e-05
EC.6.1.1.19	timepoint	timepoint	0.0350159029634349	0.00723293540211429	63	63	1.17634527124475e-05	5.10916626737057e-05
EC.3.4.22.70	timepoint	timepoint	-0.227772303898453	0.0468999637797023	63	63	1.19306009212297e-05	5.1766274363869e-05
EC.1.2.4.4	timepoint	timepoint	0.28683040652873	0.0598405504666596	63	63	1.23415447437217e-05	5.34963196911027e-05
EC.5.1.3.23	timepoint	timepoint	0.515458851823132	0.107344114822136	63	63	1.2401041953496e-05	5.37010501210738e-05
EC.3.4.21.116	timepoint	timepoint	-1.32265460811939	0.276510672592478	63	55	1.25866522818143e-05	5.44509522626314e-05
EC.3.6.1.41	timepoint	timepoint	-0.0312570302252791	0.00647378350118004	63	63	1.30393981543166e-05	5.63538846195439e-05
EC.4.1.1.8	timepoint	timepoint	-1.5517268993211	0.324901009021793	63	59	1.35363528241382e-05	5.84439375385374e-05
EC.2.3.1.222	timepoint	timepoint	-1.52325065641444	0.32135091312643	63	38	1.35567087643825e-05	5.84741585915929e-05
EC.1.2.7.3	timepoint	timepoint	-0.230774137670165	0.0482817585017096	63	63	1.39279348888102e-05	6.00162391173338e-05
EC.2.7.7.18	timepoint	timepoint	0.0175164679615296	0.0036497611863712	63	63	1.39724021746643e-05	6.01486496761853e-05
EC.1.14.11.2	timepoint	timepoint	-0.747996015163882	0.155131623853298	63	63	1.41058540462652e-05	6.06634862618362e-05
EC.4.4.1.5	timepoint	timepoint	-0.0253959975294589	0.00535264015690406	63	63	1.45596244383698e-05	6.25535189314847e-05
EC.1.3.8.6	timepoint	timepoint	-0.178264750183053	0.0376453131967109	63	63	1.46301723480275e-05	6.27949946467298e-05
EC.4.2.1.3	timepoint	timepoint	-0.0287945232959868	0.00607496448418449	63	63	1.46631366965036e-05	6.28748408004828e-05
EC.5.3.1.14	timepoint	timepoint	-0.92810273903383	0.196082577526196	63	63	1.52891938435619e-05	6.54951963279001e-05
EC.2.5.1.44	timepoint	timepoint	-1.27926550002057	0.266924591109675	63	62	1.53263960026784e-05	6.55903828931827e-05
EC.1.2.1.12	timepoint	timepoint	0.0311887191603358	0.00654008264265047	63	63	1.54940212114604e-05	6.6242993031029e-05
EC.1.1.99.3	timepoint	timepoint	-0.732029038194921	0.153602113079468	63	63	1.55560821588402e-05	6.64434416501489e-05
EC.1.14.13.127	timepoint	timepoint	0.420357485472571	0.0885010756623638	63	63	1.61325912415588e-05	6.88386788065735e-05
EC.4.1.2.25	timepoint	timepoint	0.0104457571350208	0.00220638188307882	63	63	1.70527629245492e-05	7.26942512986137e-05
EC.2.5.1.3	leachate	leachate	-0.016851994885897	0.00354439683774279	63	63	1.71214445649379e-05	7.29160353164377e-05
EC.3.4.21.89	timepoint	timepoint	0.0567034304267845	0.0120521357364325	63	63	1.76609047820615e-05	7.5140370394427e-05
EC.4.2.1.118	timepoint	timepoint	0.460437785265244	0.0977774627491275	63	63	1.8199360612277e-05	7.73561172432511e-05
EC.1.2.1.88	timepoint	timepoint	0.0112288237141067	0.00238614053020477	63	63	1.83472103933271e-05	7.7908910865166e-05
EC.1.14.15.9	timepoint	timepoint	0.499128742845344	0.10660222537978	63	62	1.90847661379774e-05	8.09623121628538e-05
EC.1.1.1.26	timepoint	timepoint	0.320494993916269	0.0681502601924572	63	63	1.93630782742291e-05	8.20634624245646e-05
EC.1.1.1.27	timepoint	timepoint	-0.258513211353054	0.0555138553775628	63	63	2.04919226099256e-05	8.67636723271316e-05
EC.2.1.1.104	timepoint	timepoint	-0.252277626921106	0.0539237178173667	63	63	2.09558177873036e-05	8.8642096881947e-05
EC.2.6.1.66	timepoint	timepoint	0.0595103193154751	0.0126929197910044	63	63	2.1112106326374e-05	8.92169898618391e-05
EC.1.14.11.33	timepoint	timepoint	0.413509324132809	0.088639350892865	63	63	2.16420492948614e-05	9.13682659719415e-05
EC.3.4.15.5	timepoint	timepoint	0.290077788436715	0.062413845077167	63	63	2.19495125181001e-05	9.25770383470542e-05
EC.5.1.3.4	timepoint	timepoint	-0.196305014135659	0.0423227338867059	63	63	2.2180215845995e-05	9.34600432856267e-05
EC.2.7.7.71	timepoint	timepoint	-0.204419805947024	0.043769369633782	63	63	2.23515818686225e-05	9.40915629046437e-05
EC.1.1.1.9	timepoint	timepoint	-0.635541330107105	0.137905774667581	63	63	2.29379543318136e-05	9.64672085155426e-05
EC.6.1.1.1	timepoint	timepoint	-0.022420549202433	0.00485404606680749	63	63	2.29673368987337e-05	9.64980815188639e-05
EC.1.3.99.33	timepoint	timepoint	-1.6231073061006	0.351758442040644	63	49	2.31675780325945e-05	9.72460753851377e-05
EC.1.1.1.292	timepoint	timepoint	-1.52572729421233	0.327563596993828	63	36	2.35808987446986e-05	9.88861826669448e-05
EC.2.7.1.177	timepoint	timepoint	-1.52838062059083	0.333285051812296	63	46	2.44417741501886e-05	0.000102398169597632
EC.1.14.19.9	timepoint	timepoint	0.314535727346609	0.0685833678056165	63	63	2.60740690598282e-05	0.000109132193445438
EC.5.3.1.27	timepoint	timepoint	-0.836464716848599	0.182848326372337	63	63	2.6114938564012e-05	0.000109198854855057
EC.5.1.3.1	timepoint	timepoint	0.0164078924661982	0.00355168061149896	63	63	2.63189064271725e-05	0.000109946729330307
EC.2.5.1.56	timepoint	timepoint	0.19156945798444	0.0418693886169784	63	63	2.63713086911669e-05	0.000110060619113374
EC.3.5.1.41	timepoint	timepoint	-1.16844457547675	0.256654990886336	63	52	2.64269625079253e-05	0.000110187849390188
EC.5.1.3.32	timepoint	timepoint	-0.385396707391446	0.0834520321004555	63	63	2.68905963698707e-05	0.0001120143015293
EC.2.7.7.60	timepoint	timepoint	0.0177264292902057	0.0038874901754584	63	63	2.72888603983323e-05	0.000113565238425759
EC.3.6.1.11	timepoint	timepoint	0.0489657436239347	0.0107153319892089	63	63	2.75879475634535e-05	0.000114592063029221
EC.3.6.1.40	timepoint	timepoint	0.0489657436239347	0.0107153319892089	63	63	2.75879475634535e-05	0.000114592063029221
EC.2.4.2.21	timepoint	timepoint	0.0551546748277622	0.0120681892303219	63	63	2.84045448372331e-05	0.000117872130139722
